,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,id,action
20,0.5363274216651917,0.1655298024415969,0.5293155312538147,0.1439399570226669,0.5289233922958374,0.1432026326656341,0.5283194184303284,0.1424596905708313,0.5231510400772095,0.1441614180803299,0.5184221863746643,0.143529012799263,0.5134966373443604,0.1429266631603241,0.5104159712791443,0.1508516371250152,0.4912969470024109,0.1545491367578506,0.5320676565170288,0.1870782226324081,0.5241788625717163,0.1871959418058395,0.563022255897522,0.2828916907310486,0.4065743088722229,0.2825298011302948,0.6362537741661072,0.4211776852607727,0.3232006728649139,0.429569274187088,0.6705150008201599,0.5647097229957581,0.3068960011005401,0.5879508852958679,0.6825538277626038,0.6158176064491272,0.2984983325004577,0.6450671553611755,0.6660893559455872,0.6120030283927917,0.3172323107719421,0.6413166522979736,0.658811628818512,0.5949712991714478,0.3296295702457428,0.621439516544342,0.5332938432693481,0.6398095488548279,0.4405068755149841,0.6411389112472534,0.5319795608520508,0.913099467754364,0.4463545382022857,0.9176360368728638,0.5398309230804443,1.1079758405685425,0.4544689059257507,1.1200743913650513,0.5332984328269958,1.132692575454712,0.4567606449127197,1.1402736902236938,0.5573474168777466,1.1901326179504397,0.4660919606685638,1.2026997804641724,2,ARRIERE
21,0.4934318959712982,0.0865451917052269,0.5070530772209167,0.0628654211759567,0.5141348838806152,0.0637159422039985,0.52041095495224,0.0648777857422828,0.4806987643241882,0.0620261169970035,0.4725590348243713,0.0628826692700386,0.4654153883457184,0.0640117451548576,0.5345004796981812,0.079174630343914,0.4574600756168365,0.0802316293120384,0.5082762241363525,0.1214346811175346,0.478476345539093,0.1204062476754188,0.5969818830490112,0.2475395649671554,0.4035824239253998,0.2380037456750869,0.6707197427749634,0.3955937325954437,0.3213745057582855,0.4019141793251037,0.7122997045516968,0.5409238934516907,0.3006829917430877,0.5715080499649048,0.727921187877655,0.599134624004364,0.289805144071579,0.6374571919441223,0.7049984931945801,0.5984524488449097,0.3089686930179596,0.6343207955360413,0.6960616707801819,0.5812720060348511,0.3230918049812317,0.6118791103363037,0.5493185520172119,0.6503297090530396,0.4341760575771332,0.6481808423995972,0.5482906103134155,0.9456968903541564,0.4388307929039001,0.9572494626045228,0.5535503029823303,1.173205852508545,0.4261496663093567,1.1795926094055176,0.5480586290359497,1.200358510017395,0.430314838886261,1.2075589895248413,0.5650920271873474,1.2726117372512815,0.4243690967559814,1.276475429534912,2,ARRIERE
22,0.4817243218421936,0.0847515910863876,0.4949856698513031,0.0587379895150661,0.5044792890548706,0.0587619319558143,0.5118938684463501,0.0588334202766418,0.469256728887558,0.0613372810184955,0.4609842896461487,0.0625706911087036,0.4538333415985107,0.0636198967695236,0.5231115818023682,0.0704382434487342,0.4501269459724426,0.0768340826034545,0.499102771282196,0.1185798346996307,0.4690641760826111,0.1189782917499542,0.5921308398246765,0.2437351197004318,0.3974724411964416,0.2366995215415954,0.6671828031539917,0.4043075144290924,0.3190431594848633,0.4085914492607116,0.7010611295700073,0.5674183964729309,0.303081601858139,0.5872300267219543,0.7127866744995117,0.6258078217506409,0.2929155230522156,0.6563708186149597,0.6914290189743042,0.6236193776130676,0.3126031160354614,0.6529463529586792,0.684155285358429,0.6034243702888489,0.3265535533428192,0.6313355565071106,0.5513328313827515,0.652321994304657,0.4351442754268646,0.6518795490264893,0.5493529438972473,0.945581555366516,0.4375351071357727,0.9547549486160278,0.556172788143158,1.1692558526992798,0.4248248934745788,1.1715728044509888,0.5516425371170044,1.1959120035171509,0.4301029145717621,1.199054479598999,0.5648328065872192,1.2729322910308838,0.4187309741973877,1.2701510190963743,2,ARRIERE
23,0.5006361603736877,0.1580223143100738,0.5121528506278992,0.1317921727895736,0.518575131893158,0.1319079250097274,0.5253910422325134,0.1320166140794754,0.4889954030513763,0.1325561553239822,0.4812788367271423,0.132974311709404,0.4745537340641022,0.1333247572183609,0.5371869802474976,0.1453830301761627,0.4640739560127258,0.1472166925668716,0.5148724913597107,0.1894670128822326,0.4873750209808349,0.1877009272575378,0.6048256158828735,0.3100739419460296,0.4078788757324219,0.3005370795726776,0.695434033870697,0.4619941115379333,0.309462308883667,0.4702841937541961,0.729326605796814,0.6300276517868042,0.2882800102233886,0.6489463448524475,0.7433172464370728,0.6895595788955688,0.2780782580375671,0.7156336903572083,0.7206565141677856,0.6860125064849854,0.2960290312767029,0.7145784497261047,0.7119154334068298,0.6647096872329712,0.3115717470645904,0.6928172707557678,0.5661320090293884,0.7262071371078491,0.4389761984348297,0.7231025099754333,0.571210503578186,0.998652160167694,0.4151832163333893,0.9982030391693116,0.5727542042732239,1.2641756534576416,0.4005109667778015,1.262442708015442,0.5646597146987915,1.2928965091705322,0.4010809957981109,1.2898799180984497,0.5857011079788208,1.3658251762390137,0.4024704396724701,1.3602715730667114,2,ARRIERE
24,0.5096622705459595,0.0655393227934837,0.5198951363563538,0.0400863364338874,0.5268849730491638,0.0414563156664371,0.5349363684654236,0.0432395413517952,0.4977811872959137,0.0376048870384693,0.4889757633209228,0.0376299358904361,0.4794316291809082,0.0382603667676448,0.5440070629119873,0.0587331466376781,0.4676492214202881,0.0555476993322372,0.5206094980239868,0.1000852733850479,0.4944325089454651,0.0984903499484062,0.6033228039741516,0.2242374122142791,0.4081279635429382,0.2147764712572097,0.7159826755523682,0.3058949708938598,0.2889663577079773,0.3043951094150543,0.7391897439956665,0.4170786142349243,0.3064275681972503,0.4552376866340637,0.7507927417755127,0.4796122908592224,0.2974141240119934,0.5102154612541199,0.723324179649353,0.4767653048038482,0.3233586549758911,0.5056329965591431,0.7136733531951904,0.4644095003604889,0.3358460366725921,0.4890950322151184,0.5609678030014038,0.6509904861450195,0.4423383176326751,0.6454498767852783,0.5559923648834229,0.9470019936561584,0.4440374970436096,0.9376161098480223,0.5627316236495972,1.185632586479187,0.4172130525112152,1.18785297870636,0.5543016195297241,1.2129400968551636,0.4196706712245941,1.2179328203201294,0.5797692537307739,1.2823143005371094,0.4154331684112549,1.2858577966690063,2,ARRIERE
25,0.5085619688034058,0.2539032697677612,0.5179367065429688,0.2340020090341568,0.5231959819793701,0.234410747885704,0.5273863673210144,0.2348794639110565,0.5003620386123657,0.2340191751718521,0.4941438734531402,0.2344013601541519,0.4891007840633392,0.2348647266626358,0.5352733135223389,0.2441332638263702,0.4810976982116699,0.245535209774971,0.5196650624275208,0.2756282687187195,0.4973008632659912,0.2752682864665985,0.5896244049072266,0.369018405675888,0.4282986223697662,0.3648583590984344,0.6708260178565979,0.4874775111675262,0.3538035452365875,0.481277585029602,0.7258268594741821,0.5897093415260315,0.2980522513389587,0.6025167107582092,0.7508683800697327,0.6347609758377075,0.2749464809894562,0.6472585201263428,0.7352569103240967,0.6375687122344971,0.291188895702362,0.6488516926765442,0.726187527179718,0.6258793473243713,0.303842157125473,0.6350811123847961,0.5464452505111694,0.6958208680152893,0.4608990550041199,0.6879830956459045,0.55345219373703,0.9426889419555664,0.437896579504013,0.9334433078765868,0.5646318197250366,1.1403778791427612,0.4136887192726135,1.1143648624420166,0.5582819581031799,1.1671459674835205,0.4137822687625885,1.1412547826766968,0.5762395858764648,1.212347388267517,0.4076122343540191,1.181834697723389,3,ARRIERE
26,0.5097488164901733,0.254192978143692,0.518896758556366,0.2344899475574493,0.5240526795387268,0.2349017709493637,0.5281342267990112,0.2356044501066208,0.5010021924972534,0.2345494776964187,0.4946120381355285,0.2351263165473938,0.4894913136959076,0.235815942287445,0.5356888771057129,0.2456594407558441,0.4811936020851135,0.2468592077493667,0.5206954479217529,0.2765034139156341,0.4977424144744873,0.2768273949623108,0.5892263650894165,0.3599973917007446,0.4270574450492859,0.3513088822364807,0.6911495327949524,0.4214898347854614,0.3244989812374115,0.4276281893253326,0.7225170135498047,0.5302046537399292,0.285561054944992,0.5428943037986755,0.731304943561554,0.5763403177261353,0.2689948678016662,0.5825912356376648,0.7103402614593506,0.5777990818023682,0.2885224819183349,0.5869265198707581,0.7016607522964478,0.5646347403526306,0.3004376590251922,0.5748282670974731,0.5467807054519653,0.6913071870803833,0.4597316384315491,0.6863258481025696,0.5550281405448914,0.9398912191390992,0.4382579922676086,0.932127058506012,0.5627261400222778,1.1232980489730835,0.4180585443973541,1.087000012397766,0.5572648048400879,1.15088152885437,0.4224322736263275,1.1138869524002075,0.5721405148506165,1.1916335821151731,0.4017765522003174,1.148851752281189,3,ARRIERE
27,0.5086973905563354,0.258232444524765,0.5183050036430359,0.2379029244184494,0.5236584544181824,0.2381695657968521,0.5281187295913696,0.2384058684110641,0.5005941987037659,0.2383816987276077,0.4946033954620361,0.2387243956327438,0.4897148609161377,0.2389202266931533,0.5359283089637756,0.2482024580240249,0.4813914895057678,0.249918982386589,0.52028888463974,0.2800577878952026,0.4976228177547455,0.2802086770534515,0.5902567505836487,0.3780257999897003,0.4304707646369934,0.3713129758834839,0.6463104486465454,0.5099226832389832,0.373600572347641,0.5101816058158875,0.6930297613143921,0.6212556958198547,0.3142608404159546,0.6262322068214417,0.7065245509147644,0.6664113402366638,0.2918789088726043,0.6724092960357666,0.692261815071106,0.6656581163406372,0.3007280230522156,0.6731365323066711,0.6842995882034302,0.6510294675827026,0.3109048008918762,0.6577826738357544,0.5463744401931763,0.6951211094856262,0.4599797129631042,0.6874376535415649,0.5543976426124573,0.937349021434784,0.4396086633205414,0.923284351825714,0.5716773271560669,1.1255950927734375,0.4153786599636078,1.1129122972488403,0.5673607587814331,1.1511303186416626,0.4155304431915283,1.1401814222335815,0.5827069878578186,1.1951491832733154,0.406951904296875,1.1799499988555908,3,ARRIERE
28,0.5101904273033142,0.2556819021701813,0.5195028781890869,0.2357928156852722,0.5245970487594604,0.2359723150730133,0.5284730792045593,0.236653670668602,0.501666784286499,0.2357945591211319,0.4952722191810608,0.2362499386072158,0.4898228049278259,0.2368832230567932,0.535342812538147,0.2456407994031906,0.4815670549869537,0.247753769159317,0.5209901332855225,0.2775511145591736,0.4982184469699859,0.2778024673461914,0.5869677662849426,0.364050418138504,0.4314814507961273,0.3642348945140838,0.6598447561264038,0.471689373254776,0.361020416021347,0.4831214249134063,0.6678367257118225,0.5765544772148132,0.3460022807121277,0.6001325249671936,0.6745181679725647,0.6211363673210144,0.3383288085460663,0.6448532342910767,0.6552752256393433,0.6180907487869263,0.357572853565216,0.640433669090271,0.6492198705673218,0.6059195399284363,0.367724597454071,0.6259702444076538,0.54672771692276,0.6939390301704407,0.4591876566410064,0.6873922348022461,0.553611159324646,0.9364412426948548,0.4349066317081451,0.931481957435608,0.5676184296607971,1.1266833543777466,0.4202916026115417,1.0845798254013062,0.563759446144104,1.1537293195724487,0.4234603941440582,1.1118652820587158,0.5745335221290588,1.201773166656494,0.4049636423587799,1.1492170095443726,3,ARRIERE
29,0.5119391679763794,0.2549416124820709,0.520328164100647,0.2351787835359573,0.5245636701583862,0.2355547547340393,0.5287882089614868,0.2363522052764892,0.5027023553848267,0.234756201505661,0.4954134821891784,0.2348690032958984,0.4893320500850677,0.235307827591896,0.5354130268096924,0.2462316304445266,0.4807907938957214,0.2472563236951828,0.5213867425918579,0.2771784961223602,0.4995422959327698,0.2775000929832458,0.586301326751709,0.3588341474533081,0.4290156364440918,0.3546080589294433,0.6821357011795044,0.4129975438117981,0.3296706080436706,0.4232456088066101,0.698088526725769,0.5131513476371765,0.3228837847709656,0.5438414216041565,0.7071736454963684,0.5611458420753479,0.3107232451438904,0.588545024394989,0.6844568848609924,0.5607156157493591,0.3350329101085663,0.5854767560958862,0.6764960289001465,0.5493161678314209,0.3427847027778625,0.5712124109268188,0.5475383996963501,0.6926442980766296,0.45935720205307,0.6877050995826721,0.5554294586181641,0.939602553844452,0.4359769225120544,0.9324248433113098,0.5688953995704651,1.1164605617523191,0.4240191578865051,1.0845131874084473,0.5638303756713867,1.1432455778121948,0.4292466640472412,1.1107620000839231,0.5789780020713806,1.1906204223632812,0.4054787755012512,1.146966576576233,3,ARRIERE
30,0.5140289068222046,0.2659892141819,0.5225136280059814,0.2450204044580459,0.5270413160324097,0.2453186959028244,0.5316488742828369,0.2451937049627304,0.5051180124282837,0.244640827178955,0.4987515807151794,0.2444673925638198,0.4928204417228699,0.2443408370018005,0.5385080575942993,0.2543489634990692,0.4829517900943756,0.2540766894817352,0.5238352417945862,0.2881220281124115,0.5018758773803711,0.287628173828125,0.5914679765701294,0.3785479366779327,0.4304939210414886,0.3751419186592102,0.6576581597328186,0.4967429041862488,0.3607595860958099,0.4963110983371734,0.6464946269989014,0.6075341105461121,0.3638748526573181,0.6171693205833435,0.6444565057754517,0.6592626571655273,0.3595229685306549,0.6665459871292114,0.6247283220291138,0.6560003757476807,0.3814468681812286,0.6594651937484741,0.6190539598464966,0.6408730745315552,0.3891926109790802,0.6421796679496765,0.5476738214492798,0.699683427810669,0.4582553505897522,0.6914411187171936,0.5540805459022522,0.9299125075340272,0.4367128014564514,0.921718955039978,0.5704100728034973,1.1059333086013794,0.4196510314941406,1.0826793909072876,0.5675654411315918,1.1299494504928589,0.4222684800624847,1.109521746635437,0.5765957832336426,1.176932692527771,0.4001262187957763,1.1451832056045532,3,ARRIERE
31,0.510802149772644,0.2567748129367828,0.5206683278083801,0.2378517538309097,0.5263394117355347,0.2380961626768112,0.5305594205856323,0.2388487309217453,0.5025021433830261,0.2378814816474914,0.4966859817504883,0.2385390251874923,0.4908468723297119,0.2395046055316925,0.5373473763465881,0.2499742060899734,0.4836743474006653,0.2514725923538208,0.5227116942405701,0.2795194387435913,0.4992605149745941,0.2790839374065399,0.5955232381820679,0.3779563307762146,0.4307172298431396,0.3734531700611114,0.6751649379730225,0.4756694138050079,0.346151053905487,0.470135748386383,0.6759029030799866,0.5709609985351562,0.3297392725944519,0.5753541588783264,0.6768736243247986,0.6188692450523376,0.3201844394207001,0.6208587288856506,0.6559835076332092,0.614552915096283,0.3421676456928253,0.6165482401847839,0.6505293846130371,0.602060079574585,0.3503761887550354,0.6023346185684204,0.5498771667480469,0.7024964094161987,0.4604566693305969,0.6948251724243164,0.5587226152420044,0.9427907466888428,0.4362518191337585,0.9321876764297484,0.5715970396995544,1.128942608833313,0.4205027222633362,1.096683382987976,0.5662480592727661,1.1554794311523438,0.423421561717987,1.1250582933425903,0.582847535610199,1.1998640298843384,0.4044784903526306,1.156253695487976,3,ARRIERE
32,0.5101001262664795,0.2597831487655639,0.5201196670532227,0.2402872741222381,0.5257469415664673,0.2404587119817733,0.5303056836128235,0.2408865243196487,0.5017894506454468,0.2411220073699951,0.4959743916988373,0.2419956028461456,0.4901795983314514,0.2428175508975982,0.5372318029403687,0.2506082952022552,0.4834337830543518,0.2537574172019958,0.5220192670822144,0.2817305326461792,0.4983982443809509,0.2820189297199249,0.5935141444206238,0.3773479461669922,0.431861937046051,0.374271959066391,0.6757886409759521,0.487612634897232,0.3526521921157837,0.4886545240879059,0.7303963303565979,0.594272255897522,0.2866356968879699,0.5947796106338501,0.755649209022522,0.6395273208618164,0.2573547065258026,0.6383085250854492,0.7402521371841431,0.640629768371582,0.2682323157787323,0.6398330330848694,0.7320425510406494,0.6295824646949768,0.279488056898117,0.6285761594772339,0.5490708947181702,0.7019405961036682,0.4627849459648132,0.6939048171043396,0.5592268705368042,0.9400574564933776,0.4409307837486267,0.9282451868057252,0.573874831199646,1.1224547624588013,0.4178242683410644,1.0987861156463623,0.5679970979690552,1.147536039352417,0.4189413487911224,1.1260250806808472,0.5883896946907043,1.191802740097046,0.406698614358902,1.164454221725464,3,ARRIERE
33,0.5024411082267761,0.2582217454910278,0.5124003887176514,0.2388825118541717,0.5184520483016968,0.239320769906044,0.5240707993507385,0.2396125346422195,0.4944499433040619,0.2391228228807449,0.488374799489975,0.239654392004013,0.4823403358459472,0.2404638826847076,0.5307677388191223,0.248643010854721,0.4773849844932556,0.2495515197515487,0.5138362050056458,0.2797870934009552,0.4903451800346374,0.279904693365097,0.5868812203407288,0.3710575699806213,0.4253568649291992,0.3666999042034149,0.6769601106643677,0.4749336838722229,0.3335493206977844,0.4585974514484405,0.7597739696502686,0.5420098900794983,0.2361042201519012,0.5249239206314087,0.7873376607894897,0.5787179470062256,0.2073462903499603,0.5563696622848511,0.7790257930755615,0.5781654715538025,0.212319940328598,0.558174729347229,0.7672998309135437,0.5676673650741577,0.2234479188919067,0.5502579808235168,0.5443219542503357,0.7026442885398865,0.4581285417079925,0.6939080357551575,0.5568095445632935,0.9466180205345154,0.4376977086067199,0.9315124750137328,0.5625455379486084,1.1214370727539062,0.4166951775550842,1.0835835933685305,0.5554980039596558,1.147438406944275,0.422036737203598,1.106066107749939,0.5767561197280884,1.1933555603027344,0.4007906317710876,1.1498740911483765,3,ARRIERE
34,0.5034774541854858,0.2590101659297943,0.5134059190750122,0.2398075759410858,0.5192071199417114,0.2402367442846298,0.5243496298789978,0.2405280172824859,0.495523601770401,0.2399604022502899,0.489896684885025,0.2405060976743698,0.4839679300785064,0.241109549999237,0.5311263799667358,0.2495084106922149,0.4779134392738342,0.2504192590713501,0.5151232481002808,0.2804819941520691,0.4921083450317383,0.2804063558578491,0.5863355398178101,0.37241992354393,0.4269803464412689,0.3721417784690857,0.6392186880111694,0.5144299268722534,0.3731721043586731,0.5187751650810242,0.6892183423042297,0.6346948146820068,0.3033047914505005,0.62789386510849,0.7036587595939636,0.6797861456871033,0.2807097434997558,0.6720853447914124,0.6915501952171326,0.6785951256752014,0.2861142754554748,0.6691910028457642,0.6844461560249329,0.6635966897010803,0.2956503629684448,0.6544379591941833,0.5450518727302551,0.7013593316078186,0.4587292075157165,0.6930508017539978,0.5546501874923706,0.939346432685852,0.4386893212795257,0.9279053211212158,0.5746579170227051,1.123769998550415,0.4151188731193542,1.1196575164794922,0.5710338354110718,1.1482585668563845,0.4171088635921478,1.146181344985962,0.5883902311325073,1.1966105699539185,0.4109498858451843,1.1897408962249756,3,ARRIERE
35,0.5084093809127808,0.2606361508369446,0.5168142914772034,0.2409524619579315,0.5219545364379883,0.2410684078931808,0.5258246660232544,0.241439014673233,0.4998193681240082,0.2418231666088104,0.4937332272529602,0.2426763027906417,0.4887110292911529,0.2438415735960006,0.5322098731994629,0.2510612905025482,0.4798696637153625,0.2544404566287994,0.5191959738731384,0.2823794186115265,0.4975259900093078,0.2827716171741485,0.5862438082695007,0.3781662881374359,0.4302226901054382,0.3742945790290832,0.6327729225158691,0.5174235701560974,0.380421906709671,0.530393660068512,0.6419564485549927,0.6418687105178833,0.3674175143241882,0.6520949602127075,0.6442822217941284,0.6869918704032898,0.3572257161140442,0.7005802989006042,0.6282358765602112,0.682086706161499,0.3721767067909241,0.6975716352462769,0.6212977170944214,0.6683957576751709,0.3827495574951172,0.6813926696777344,0.546056866645813,0.7009031772613525,0.4563086628913879,0.693602979183197,0.5524970293045044,0.9304141998291016,0.4368681311607361,0.9214589595794678,0.5712785124778748,1.1137737035751345,0.4200547337532043,1.1024929285049438,0.5675021409988403,1.1373692750930786,0.423642635345459,1.1316277980804443,0.5756107568740845,1.1896024942398071,0.4012348651885986,1.1696014404296875,3,ARRIERE
