,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,id,vitesse
20,0.5046452283859253,0.1830741763114929,0.5095193982124329,0.1649920493364334,0.5151115655899048,0.1631225943565368,0.5207946300506592,0.1611868441104889,0.4951937198638916,0.1729489266872406,0.4904898703098297,0.1768065989017486,0.4857226312160492,0.180261805653572,0.5371474623680115,0.1698734760284423,0.486997902393341,0.195190280675888,0.5224593877792358,0.1963118761777877,0.5029759407043457,0.2078306972980499,0.6146063804626465,0.2859469652175903,0.4692944884300232,0.3158569037914276,0.6550071835517883,0.4657917320728302,0.4567025601863861,0.4908826947212219,0.6550112962722778,0.6298374533653259,0.4480697214603424,0.6437877416610718,0.6642588973045349,0.6765655875205994,0.4399020671844482,0.693429708480835,0.6478714942932129,0.6793898344039917,0.4579741358757019,0.6967609524726868,0.64127117395401,0.665152907371521,0.4671819806098938,0.679602861404419,0.6010574102401733,0.6182277798652649,0.5019809603691101,0.6236099004745483,0.6032785773277283,0.8845192790031433,0.4982386231422424,0.8907824754714966,0.6034656763076782,1.1021732091903689,0.4923794865608215,1.0767148733139038,0.5957962870597839,1.130077242851257,0.4958012700080871,1.0975157022476196,0.6164930462837219,1.179965615272522,0.4907757341861725,1.155674695968628,2,LENT
21,0.5204223394393921,0.1848494112491607,0.5293992757797241,0.1633202284574508,0.5364237427711487,0.1624230593442917,0.5431104898452759,0.1616122275590896,0.5104750394821167,0.1660136729478836,0.5044084191322327,0.1671251505613327,0.499066412448883,0.168147936463356,0.5541592240333557,0.1718630045652389,0.490762323141098,0.1822931915521621,0.5341296195983887,0.2055204510688781,0.5099250078201294,0.2102217972278595,0.6112138032913208,0.293835312128067,0.4621291160583496,0.3179038763046264,0.6518219709396362,0.4682234227657318,0.4517214298248291,0.495684951543808,0.6512356996536255,0.62770015001297,0.4458072781562805,0.6467835903167725,0.658535361289978,0.6746281385421753,0.4367057681083679,0.6950392127037048,0.6443488001823425,0.6777562499046326,0.4523575901985168,0.6989790797233582,0.6384349465370178,0.6638345718383789,0.4594933986663818,0.6833251714706421,0.6020700335502625,0.6255667209625244,0.5013056397438049,0.627753496170044,0.6031051874160767,0.8841935992240906,0.4966914653778076,0.8850743174552917,0.6062652468681335,1.1032371520996094,0.4980167746543884,1.0213985443115234,0.6005840301513672,1.1302731037139893,0.4927024841308594,1.1039221286773682,0.6158570051193237,1.1844916343688965,0.4917627871036529,1.1580281257629397,2,LENT
22,0.5148335695266724,0.2069610953330993,0.5186310410499573,0.1834260821342468,0.5245791673660278,0.1811302602291107,0.5307019948959351,0.1787525862455368,0.5033169388771057,0.1900047957897186,0.4983220994472503,0.1926256865262985,0.4932500720024109,0.1952351927757263,0.54450523853302,0.1864923536777496,0.4897767007350921,0.2068223506212234,0.531781017780304,0.2233369797468185,0.5098370313644409,0.2335580289363861,0.6119847297668457,0.2939794361591339,0.4667673110961914,0.3258690536022186,0.6521578431129456,0.4681162536144256,0.452350914478302,0.4980864226818084,0.6519849300384521,0.6268665790557861,0.444314181804657,0.6480733156204224,0.6603586077690125,0.673758327960968,0.4341984391212463,0.6958734393119812,0.6451249718666077,0.6764980554580688,0.4504026770591736,0.6999070048332214,0.6391128301620483,0.6626179814338684,0.4573429524898529,0.6848825216293335,0.6023553609848022,0.6267210841178894,0.5008913278579712,0.6284877061843872,0.6029971837997437,0.892291247844696,0.4967017769813537,0.888973593711853,0.6083059310913086,1.1064759492874146,0.4907623827457428,1.0829859972000122,0.602137565612793,1.133937954902649,0.4923299252986908,1.1053640842437744,0.6209747195243835,1.186240792274475,0.4892024397850036,1.1613885164260864,2,LENT
23,0.5081263780593872,0.1950271874666214,0.5118317604064941,0.1722752004861831,0.5172507166862488,0.1700995415449142,0.5227577686309814,0.1677440255880355,0.4971558153629303,0.1790646165609359,0.4922297894954681,0.1818701773881912,0.4871305823326111,0.1845078021287918,0.538438618183136,0.1764473021030426,0.4860829710960388,0.1975178718566894,0.5247474908828735,0.2129357010126114,0.5043599009513855,0.2227514684200287,0.6108733415603638,0.2909857034683227,0.4680633544921875,0.3221145272254944,0.6514748334884644,0.4675472974777221,0.4532187879085541,0.4971435964107513,0.651218831539154,0.6302357316017151,0.4450913965702057,0.6471937894821167,0.6601969003677368,0.6770429611206055,0.4352479577064514,0.6951169371604919,0.6449770927429199,0.6797069311141968,0.4511935114860534,0.6994679570198059,0.6385878920555115,0.6655168533325195,0.4587581157684326,0.6845905780792236,0.6007260084152222,0.6205318570137024,0.5003871321678162,0.6238438487052917,0.602531373500824,0.8767874240875244,0.4960525035858154,0.8816751837730408,0.5999113321304321,1.040616154670715,0.490250289440155,1.070290446281433,0.6027041673660278,1.11158287525177,0.4917756617069244,1.093835473060608,0.6199861764907837,1.162557601928711,0.4860339164733886,1.1513915061950684,2,LENT
24,0.5043458342552185,0.1898668557405471,0.507456362247467,0.1695573627948761,0.5123472213745117,0.1676945984363556,0.5174736976623535,0.1655770987272262,0.4943973422050476,0.1757874339818954,0.4900949001312256,0.1785172075033188,0.4855368137359619,0.1810531467199325,0.5335755944252014,0.1736105233430862,0.4857353568077087,0.1951384246349334,0.5201374292373657,0.2057063281536102,0.5023192763328552,0.2159496843814849,0.6123250722885132,0.2904946506023407,0.4687027931213379,0.3191137313842773,0.6513190865516663,0.4702296853065491,0.4545072615146637,0.4951214790344238,0.6503403782844543,0.6322792172431946,0.445199191570282,0.6469175815582275,0.6580349802970886,0.679149866104126,0.4352544844150543,0.6952292323112488,0.6434080600738525,0.6808585524559021,0.451632410287857,0.6996034383773804,0.6371357440948486,0.6665229797363281,0.4591212272644043,0.684622049331665,0.5986772179603577,0.6194708347320557,0.500717043876648,0.6223164200782776,0.6021653413772583,0.8803415298461914,0.4967492520809173,0.8850789666175842,0.6009302139282227,1.0875608921051023,0.490429937839508,1.0768970251083374,0.6002055406570435,1.1286731958389282,0.4928268492221832,1.098907709121704,0.6205827593803406,1.176254391670227,0.4879895150661468,1.156424880027771,2,LENT
25,0.5145548582077026,0.2020948082208633,0.5169415473937988,0.1789773106575012,0.5224069356918335,0.1765892058610916,0.5281289219856262,0.1741441190242767,0.502610981464386,0.1867150515317917,0.497723251581192,0.18986876308918,0.4927557408809662,0.1929197460412979,0.5422950983047485,0.1837769150733947,0.4910875856876373,0.205643817782402,0.5312228202819824,0.218595340847969,0.5105561017990112,0.2301231920719146,0.6150322556495667,0.2925645709037781,0.4709165692329407,0.3235832750797272,0.6516882181167603,0.4728258550167084,0.4548793435096741,0.4955280423164367,0.650915801525116,0.6342157125473022,0.4450295865535736,0.647220253944397,0.6581485271453857,0.6809234619140625,0.4352447092533111,0.6950410604476929,0.6432369947433472,0.6820108294487,0.4515405297279358,0.6993939280509949,0.6373308897018433,0.6676003336906433,0.4587512612342834,0.684644341468811,0.5990220308303833,0.6237215399742126,0.5003895163536072,0.6242563128471375,0.601714551448822,0.8811579942703247,0.4963008463382721,0.8826879262924194,0.5980709195137024,1.0513373613357544,0.4909502565860748,1.0746746063232422,0.5978420376777649,1.123238444328308,0.4941448271274566,1.0970439910888672,0.6146464347839355,1.173343539237976,0.4884726405143738,1.1535184383392334,2,LENT
26,0.4986701607704162,0.1930195838212967,0.5002255439758301,0.1767127811908722,0.5046154260635376,0.1746616512537002,0.5090674161911011,0.1724488884210586,0.4896342158317566,0.1836559325456619,0.4865468144416809,0.1865411549806594,0.4832555651664734,0.1889079958200454,0.5255180597305298,0.17949740588665,0.4877013564109802,0.2009893208742141,0.5154344439506531,0.2053288072347641,0.5005766749382019,0.2158979922533035,0.608673095703125,0.2869625389575958,0.4723564982414245,0.3180709481239319,0.650635838508606,0.4708293676376343,0.4561914801597595,0.4950636923313141,0.6512490510940552,0.6350429058074951,0.4456966519355774,0.6475867033004761,0.6595691442489624,0.6800519824028015,0.435366690158844,0.6952518224716187,0.6432337760925293,0.6810750961303711,0.4545513987541199,0.699585497379303,0.6367401480674744,0.667034924030304,0.4637006819248199,0.6843889951705933,0.5915175676345825,0.6213635206222534,0.5047852993011475,0.6239134669303894,0.598240315914154,0.8858687877655029,0.5026599764823914,0.8861681222915649,0.5993965864181519,1.0961978435516355,0.4989143311977386,1.087998867034912,0.5963852405548096,1.132901906967163,0.5001488327980042,1.110408902168274,0.6133562326431274,1.1793800592422483,0.5018613338470459,1.1673176288604736,2,LENT
27,0.5040665864944458,0.1624414175748825,0.5126044154167175,0.1490529626607895,0.519256055355072,0.1491025388240814,0.5260165929794312,0.149356335401535,0.4967364370822906,0.1520342528820037,0.4918397963047027,0.1543270796537399,0.4866672158241272,0.1567609906196594,0.5399014353752136,0.1625704914331436,0.4852591454982757,0.1762924790382385,0.519518256187439,0.1811810582876205,0.4995184540748596,0.1857407987117767,0.6059545874595642,0.2873731851577759,0.4637840688228607,0.3153561353683471,0.6490100622177124,0.4647497832775116,0.4528447091579437,0.4928722381591797,0.6490212678909302,0.6321792006492615,0.4450420439243316,0.6469155550003052,0.6565803289413452,0.6784475445747375,0.4342737793922424,0.6942300200462341,0.6416803598403931,0.6803818941116333,0.4529716968536377,0.6991109251976013,0.6350802779197693,0.6659204959869385,0.4612597525119781,0.6836740970611572,0.5926000475883484,0.6183605790138245,0.4997057318687439,0.6229955554008484,0.5984407663345337,0.8813417553901672,0.499378502368927,0.881942629814148,0.5930731892585754,1.040601372718811,0.4989923536777496,1.0727814435958862,0.5966116189956665,1.123876690864563,0.4990643858909607,1.0983232259750366,0.613462507724762,1.1720157861709597,0.4997302591800689,1.153256058692932,2,LENT
28,0.5110328793525696,0.1655732244253158,0.5194402933120728,0.1494972854852676,0.5262543559074402,0.1496307849884033,0.5332486033439636,0.1498641967773437,0.5023579001426697,0.1522722244262695,0.4972144961357116,0.1544847786426544,0.4919242858886719,0.1569000780582428,0.5463219285011292,0.1633555591106414,0.4874101281166076,0.1768259704113006,0.5260831117630005,0.1866909712553024,0.5026606917381287,0.1917082667350769,0.6081574559211731,0.2912933528423309,0.4633428156375885,0.3181820213794708,0.6491578817367554,0.4671037495136261,0.4518564343452453,0.4936033487319946,0.6483027338981628,0.634142279624939,0.4445664286613464,0.6468344926834106,0.6557487845420837,0.6810923218727112,0.4342693388462066,0.6939302086830139,0.641542375087738,0.6826587915420532,0.4518433213233948,0.6990309357643127,0.6351976990699768,0.667847216129303,0.4594073891639709,0.6836578249931335,0.5946804881095886,0.624589741230011,0.4975655972957611,0.627572238445282,0.5994566679000854,0.8836031556129456,0.4966657757759094,0.8861154317855835,0.5926831960678101,1.0499675273895264,0.49610036611557,1.0793482065200806,0.5959818363189697,1.1248650550842283,0.497830867767334,1.1019022464752195,0.6169863939285278,1.179446816444397,0.4993132054805755,1.1567763090133667,2,LENT
29,0.4831076264381408,0.2560524642467499,0.4821540415287018,0.2318824976682663,0.486982524394989,0.2271881848573684,0.4919233322143554,0.223028227686882,0.4676670134067535,0.246969848871231,0.4630578160285949,0.2524847090244293,0.4580675661563873,0.2572477459907532,0.5065377950668335,0.2250088155269622,0.457132339477539,0.2639563083648681,0.5013533234596252,0.2671534419059753,0.4817435145378113,0.2804506421089172,0.5992575287818909,0.3474391102790832,0.4371816217899322,0.3682651221752167,0.638540506362915,0.5144808888435364,0.4176243245601654,0.5506756901741028,0.6521952152252197,0.6751214265823364,0.4135176539421081,0.7147805690765381,0.6602565050125122,0.7302169799804688,0.4003407061100006,0.7654234766960144,0.6453969478607178,0.7321425080299377,0.4158646166324615,0.7672456502914429,0.6383886933326721,0.720354437828064,0.4224613308906555,0.7526170611381531,0.5785619020462036,0.6902361512184143,0.4795946180820465,0.6968910098075867,0.5842688083648682,0.923608422279358,0.4930403232574463,0.913150429725647,0.597075343132019,1.0928682088851929,0.4895622134208679,1.1069716215133667,0.5944964289665222,1.111991047859192,0.4935371875762939,1.1279051303863523,0.6024684906005859,1.171953558921814,0.4936439990997314,1.1881091594696045,3,LENT
30,0.4916654229164123,0.2749768495559692,0.492467314004898,0.2482927143573761,0.4971409440040588,0.2431594878435135,0.5018004179000854,0.2385038286447525,0.4782691895961761,0.2609378397464752,0.4725879728794098,0.264069527387619,0.4670268595218658,0.2674959003925323,0.5141597986221313,0.2371045053005218,0.465934693813324,0.2711068093776703,0.5085197687149048,0.2846506834030151,0.4871317744255066,0.2983133494853973,0.6054124236106873,0.3490640223026275,0.4432173669338226,0.3722046911716461,0.6450906991958618,0.5158101916313171,0.4219003319740295,0.5531007051467896,0.6582623720169067,0.6756604909896851,0.4231953024864197,0.7097142338752747,0.6658004522323608,0.7287298440933228,0.4135244786739349,0.7603800892829895,0.6486703157424927,0.7299441695213318,0.4265763759613037,0.761262834072113,0.6414759159088135,0.7187121510505676,0.4323051571846008,0.7467682361602783,0.5806654691696167,0.6908735632896423,0.4829349517822265,0.699191153049469,0.5848075151443481,0.9212929606437684,0.4956099390983581,0.9128461480140686,0.5916060209274292,1.0901970863342283,0.4907010495662689,1.1017221212387085,0.5898987054824829,1.10918128490448,0.4944329261779785,1.1237136125564575,0.5922368764877319,1.1675890684127808,0.4914975762367248,1.1790965795516968,3,LENT
31,0.4923085570335388,0.2740333676338196,0.4934274554252624,0.2482880800962448,0.4983619749546051,0.2432644069194793,0.5033434629440308,0.2387630492448806,0.4789886474609375,0.2609135806560516,0.4732097089290619,0.2641636729240417,0.4676175713539123,0.2675798237323761,0.5160477757453918,0.2372229248285293,0.4659787714481354,0.2711087465286255,0.509283721446991,0.2841971516609192,0.4876885414123535,0.2979143261909485,0.6055246591567993,0.3499183356761932,0.4427734017372131,0.3729124069213867,0.6447197198867798,0.5177538990974426,0.4215210378170013,0.5537903308868408,0.6574636697769165,0.6811533570289612,0.4251541495323181,0.7081903219223022,0.6656870245933533,0.7316455841064453,0.4165387153625488,0.7595521807670593,0.6492366194725037,0.7328751087188721,0.42912158370018,0.7603316903114319,0.6419196724891663,0.7213651537895203,0.4354872703552246,0.746261715888977,0.5790992975234985,0.6916491985321045,0.4821308553218841,0.6988310217857361,0.5842482447624207,0.922612488269806,0.4950278401374817,0.9147757291793824,0.5906189680099487,1.0922168493270874,0.4907387197017669,1.1010173559188845,0.5889685153961182,1.1115251779556274,0.4951250553131103,1.123441219329834,0.5914438962936401,1.1696385145187378,0.4896102845668793,1.1772578954696655,3,LENT
32,0.4883953928947449,0.2532565295696258,0.4894415736198425,0.230787992477417,0.4950332641601562,0.227072924375534,0.5010138154029846,0.2235716879367828,0.475397914648056,0.2414388805627823,0.4698745608329773,0.2454454451799392,0.4656598567962646,0.2499378025531768,0.5169743895530701,0.2279244810342788,0.4646239876747131,0.2594785988330841,0.507314920425415,0.2655507028102875,0.4855219721794128,0.2758940458297729,0.6046023368835449,0.3529086112976074,0.4424660205841064,0.371968924999237,0.6418178677558899,0.5213990211486816,0.4213904738426208,0.5543203949928284,0.6567279100418091,0.6801266074180603,0.4260331988334656,0.7081031799316406,0.6651583909988403,0.7321023344993591,0.4168770313262939,0.7593755125999451,0.6493238210678101,0.7330272793769836,0.4301062226295471,0.7603074908256531,0.6420273780822754,0.7213013768196106,0.436804711818695,0.7460257411003113,0.5810208320617676,0.6903177499771118,0.482555478811264,0.6979128122329712,0.5854045152664185,0.9221526980400084,0.4947553277015686,0.913854718208313,0.5941384434700012,1.0946112871170044,0.4904643595218658,1.1009997129440308,0.5922533273696899,1.11439847946167,0.4945254325866699,1.1229994297027588,0.5961402058601379,1.172565460205078,0.4911209046840668,1.1775456666946411,3,LENT
33,0.4911238253116607,0.2712973654270172,0.4938010573387146,0.2445345520973205,0.4991224408149719,0.240144744515419,0.5045502185821533,0.2362997680902481,0.4786314964294433,0.2562545835971832,0.4730363488197326,0.2591597735881805,0.4672432541847229,0.2619900107383728,0.5176280736923218,0.235547125339508,0.4656908512115478,0.2652881741523742,0.5082105994224548,0.2828442454338074,0.4865041673183441,0.2947160303592682,0.6048249006271362,0.3534415364265442,0.4413697123527527,0.3724103569984436,0.6413992047309875,0.5219972133636475,0.420356422662735,0.552837610244751,0.6545959711074829,0.6814554929733276,0.425831139087677,0.7089626789093018,0.6631652116775513,0.7331950068473816,0.4168811440467834,0.7597912549972534,0.6467220187187195,0.7344127893447876,0.4303697645664215,0.7605941295623779,0.6394901871681213,0.7226549983024597,0.4370459020137787,0.7462331056594849,0.5810672044754028,0.6924735307693481,0.4828316569328308,0.6989529132843018,0.5850672125816345,0.9221053719520568,0.4947798252105713,0.914320170879364,0.5930466651916504,1.0906364917755127,0.4898838400840759,1.101346135139465,0.5917377471923828,1.1089484691619873,0.4937203526496887,1.1230201721191406,0.5937584042549133,1.168866515159607,0.4902680814266205,1.1786645650863647,3,LENT
34,0.4971413612365722,0.2700760662555694,0.5000316500663757,0.243631362915039,0.5059305429458618,0.239969864487648,0.511245608329773,0.2365697175264358,0.4835582673549652,0.2545053660869598,0.4793141484260559,0.2575899064540863,0.4738252162933349,0.2606761753559112,0.5230129957199097,0.2376659065485,0.4703043401241302,0.2657512426376343,0.5134835243225098,0.2834692895412445,0.4914050996303558,0.2936195731163025,0.6063072681427002,0.3544448614120483,0.441872775554657,0.3717087507247925,0.6417115926742554,0.522631824016571,0.4195285439491272,0.5514834523200989,0.6541866064071655,0.6809316277503967,0.4250614643096924,0.7074259519577026,0.6627827882766724,0.733042299747467,0.4163090586662292,0.7589446902275085,0.6464223265647888,0.7339732050895691,0.4299501776695251,0.759709358215332,0.6391890645027161,0.7222192883491516,0.4363893866539001,0.7453205585479736,0.5814555883407593,0.6930453181266785,0.4834907054901123,0.6996707320213318,0.5853238701820374,0.9213911890983582,0.4948619902133941,0.9159535765647888,0.5926135778427124,1.0882488489151,0.4904510974884033,1.0990002155303955,0.5911421775817871,1.1061196327209473,0.4943563938140869,1.1208103895187378,0.5937079191207886,1.1669180393218994,0.4903087019920349,1.1757800579071045,3,LENT
35,0.4905267655849457,0.2529892325401306,0.4929327070713043,0.2299599945545196,0.4988605380058288,0.2266631573438644,0.5049625635147095,0.2240189760923385,0.4781719148159027,0.2398172467947006,0.4722322821617126,0.2433401048183441,0.466947078704834,0.2470526844263076,0.5195887684822083,0.2284765094518661,0.4655479490756988,0.2578392326831817,0.5083980560302734,0.2675302922725677,0.4860948026180267,0.2766966521739959,0.6044133901596069,0.3526953160762787,0.440767765045166,0.3705672919750213,0.6411267518997192,0.5212693810462952,0.4189372658729553,0.5523279905319214,0.6543309688568115,0.6792703866958618,0.4245972037315368,0.7078077793121338,0.6628145575523376,0.7317836880683899,0.4157773852348327,0.7598621845245361,0.6466581225395203,0.73280930519104,0.429819107055664,0.7606218457221985,0.639420747756958,0.7211769223213196,0.4361830651760101,0.745564341545105,0.5815238356590271,0.6917423605918884,0.4826336503028869,0.6995354890823364,0.5857343077659607,0.92303067445755,0.4949361681938171,0.9172185063362122,0.5940176248550415,1.0930014848709106,0.4907222688198089,1.1018208265304563,0.5929087400436401,1.1116591691970823,0.4947110116481781,1.123306155204773,0.5950532555580139,1.1713364124298096,0.4922409653663635,1.179046392440796,3,LENT
